Latitude (decimal degrees): 49.333
Longitude (decimal degrees): -123.048
Elevation (m): 159.0
month,year
12,010
22,009
32,009
42,012
52,010
62,014
72,012
82,015
92,010
102,013
112,009
122,011
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),IR(h),WS10m,WD10m,SP
20090218:0400,2.0,76.15,0.0,-0.0,0.0,280.7,0.62,259.0,99765.0
20090218:0500,1.61,79.45,0.0,-0.0,0.0,272.15,0.58,260.0,99837.0
20090218:0600,1.17,79.17,0.0,-0.0,0.0,263.35,0.78,200.0,99902.0
20090218:0700,0.73,78.9,0.0,-0.0,0.0,254.55,0.98,141.0,99968.0
20090218:0800,0.29,78.62,0.0,-0.0,0.0,245.75,1.19,82.0,100033.0
20090218:0900,0.2,78.03,0.0,-0.0,0.0,243.5,1.27,83.0,100102.0
20090218:1000,0.11,77.43,0.0,-0.0,0.0,241.25,1.36,85.0,100170.0
20090218:1100,0.02,76.84,0.0,-0.0,0.0,239.0,1.45,87.0,100239.0
20090218:1200,-0.33,76.71,0.0,-0.0,0.0,241.92,1.56,88.0,100311.0
20090218:1300,-0.68,76.59,0.0,-0.0,0.0,244.83,1.67,90.0,100383.0
20090218:1400,-1.04,76.46,0.0,-0.0,0.0,247.75,1.78,91.0,100455.0
20090218:1500,1.17,78.69,0.0,-0.0,0.0,249.65,1.54,103.0,100514.0
20090218:1600,3.38,80.92,70.0,329.61,37.0,251.55,1.31,115.0,100573.0
20090218:1700,5.59,83.15,212.0,600.46,66.0,253.45,1.08,127.0,100632.0
20090218:1800,7.01,75.23,343.0,726.67,82.0,252.92,0.8,169.0,100635.0
20090218:1900,8.43,67.32,322.0,306.61,187.0,252.38,0.52,211.0,100638.0
20090218:2000,9.86,59.4,309.0,182.95,221.0,251.85,0.25,253.0,100641.0
20090218:2100,9.7,58.67,261.0,100.32,213.0,258.52,0.34,261.0,100632.0
20090218:2200,9.54,57.94,158.0,9.24,154.0,265.18,0.43,268.0,100622.0
20090218:2300,9.38,57.21,145.0,28.78,135.0,271.85,0.52,275.0,100612.0
20090219:0000,7.03,61.73,195.0,562.66,64.0,269.3,0.92,307.0,100658.0
20090219:0100,4.67,66.24,55.0,264.13,32.0,266.75,1.31,339.0,100703.0
20090219:0200,2.31,70.76,0.0,-0.0,0.0,264.2,1.71,10.0,100749.0
20090219:0300,1.52,73.49,0.0,-0.0,0.0,255.43,1.94,30.0,100759.0
20090219:0400,0.72,76.23,0.0,-0.0,0.0,246.67,2.18,50.0,100769.0
20090219:0500,-0.08,78.96,0.0,-0.0,0.0,237.9,2.41,69.0,100779.0
20090219:0600,-0.19,80.07,0.0,-0.0,0.0,235.82,2.42,70.0,100785.0
20090219:0700,-0.31,81.17,0.0,-0.0,0.0,233.73,2.43,71.0,100792.0
20090219:0800,-0.43,82.28,0.0,-0.0,0.0,231.65,2.44,72.0,100798.0
20090219:0900,-0.42,82.73,0.0,-0.0,0.0,231.25,2.41,74.0,100792.0
20090219:1000,-0.41,83.18,0.0,-0.0,0.0,230.85,2.39,75.0,100785.0
20090219:1100,-0.4,83.63,0.0,-0.0,0.0,230.45,2.36,76.0,100779.0
20090219:1200,-0.38,85.34,0.0,-0.0,0.0,230.62,2.37,74.0,100756.0
20090219:1300,-0.36,87.04,0.0,-0.0,0.0,230.78,2.38,73.0,100733.0
20090219:1400,-0.35,88.75,0.0,-0.0,0.0,230.95,2.39,71.0,100710.0
20090219:1500,1.58,87.06,0.0,-0.0,0.0,231.78,2.14,70.0,100717.0
20090219:1600,3.52,85.37,63.0,218.61,40.0,232.62,1.89,69.0,100723.0
20090219:1700,5.45,83.68,133.0,136.88,99.0,233.45,1.64,68.0,100730.0
20090219:1800,7.06,75.86,354.0,743.42,83.0,240.3,1.64,53.0,100684.0
20090219:1900,8.67,68.03,450.0,803.19,92.0,247.15,1.63,39.0,100638.0
20090219:2000,10.29,60.21,499.0,828.5,96.0,254.0,1.63,24.0,100592.0
20090219:2100,10.16,57.81,496.0,828.75,95.0,263.08,1.6,14.0,100530.0
20090219:2200,10.04,55.4,441.0,798.7,91.0,272.17,1.56,4.0,100468.0
20090219:2300,9.91,53.0,340.0,731.73,82.0,281.25,1.53,354.0,100406.0
20090220:0000,7.49,57.62,204.0,584.6,65.0,266.78,1.57,7.0,100406.0
20090220:0100,5.07,62.23,60.0,283.16,34.0,252.32,1.61,19.0,100406.0
20090220:0200,2.65,66.85,0.0,-0.0,0.0,237.85,1.66,32.0,100406.0
20090220:0300,1.61,69.61,0.0,-0.0,0.0,235.13,1.87,41.0,100412.0
20090220:0400,0.56,72.38,0.0,-0.0,0.0,232.42,2.09,49.0,100419.0
20090220:0500,-0.49,75.14,0.0,-0.0,0.0,229.7,2.3,58.0,100425.0
20090220:0600,-0.65,75.06,0.0,-0.0,0.0,228.25,2.29,60.0,100432.0
20090220:0700,-0.82,74.97,0.0,-0.0,0.0,226.8,2.29,63.0,100439.0
20090220:0800,-0.98,74.89,0.0,-0.0,0.0,225.35,2.28,66.0,100445.0
20090220:0900,-0.94,76.03,0.0,-0.0,0.0,225.35,2.38,67.0,100468.0
20090220:1000,-0.89,77.18,0.0,-0.0,0.0,225.35,2.48,69.0,100491.0
20090220:1100,-0.85,78.32,0.0,-0.0,0.0,225.35,2.58,70.0,100514.0
20090220:1200,-0.78,81.35,0.0,-0.0,0.0,226.63,2.49,73.0,100546.0
20090220:1300,-0.71,84.37,0.0,-0.0,0.0,227.92,2.4,75.0,100579.0
20090220:1400,-0.65,87.4,0.0,-0.0,0.0,229.2,2.32,77.0,100612.0
20090220:1500,1.31,85.16,0.0,-0.0,0.0,229.57,2.15,79.0,100625.0
20090220:1600,3.26,82.91,80.0,362.42,40.0,229.93,1.99,81.0,100638.0
20090220:1700,5.22,80.67,225.0,618.85,68.0,230.3,1.82,83.0,100651.0
20090220:1800,6.95,71.65,357.0,740.66,83.0,234.42,1.54,88.0,100609.0
20090220:1900,8.69,62.63,453.0,800.12,92.0,238.53,1.27,93.0,100566.0
20090220:2000,10.43,53.61,502.0,825.41,96.0,242.65,0.99,99.0,100524.0
20090220:2100,10.38,51.22,498.0,823.7,95.0,245.65,0.91,40.0,100484.0
20090220:2200,10.32,48.84,443.0,793.69,91.0,248.65,0.84,342.0,100445.0
20090220:2300,10.27,46.45,342.0,726.82,82.0,251.65,0.76,283.0,100406.0
20090221:0000,7.69,51.01,207.0,585.03,65.0,247.32,1.13,326.0,100396.0
20090221:0100,5.1,55.58,63.0,289.95,35.0,242.98,1.5,9.0,100386.0
20090221:0200,2.52,60.14,0.0,-0.0,0.0,238.65,1.88,51.0,100376.0
20090221:0300,1.58,64.02,0.0,-0.0,0.0,236.73,1.99,60.0,100357.0
20090221:0400,0.64,67.9,0.0,-0.0,0.0,234.82,2.11,68.0,100337.0
20090221:0500,-0.31,71.78,0.0,-0.0,0.0,232.9,2.22,77.0,100318.0
20090221:0600,-0.36,72.83,0.0,-0.0,0.0,231.53,2.29,80.0,100301.0
20090221:0700,-0.42,73.87,0.0,-0.0,0.0,230.17,2.37,83.0,100285.0
20090221:0800,-0.47,74.92,0.0,-0.0,0.0,228.8,2.44,86.0,100268.0
20090221:0900,-0.27,75.53,0.0,-0.0,0.0,229.12,2.63,87.0,100252.0
20090221:1000,-0.06,76.15,0.0,-0.0,0.0,229.43,2.81,88.0,100236.0
20090221:1100,0.14,76.76,0.0,-0.0,0.0,229.75,2.99,89.0,100219.0
20090221:1200,0.3,75.72,0.0,-0.0,0.0,231.55,3.21,88.0,100190.0
20090221:1300,0.46,74.67,0.0,-0.0,0.0,233.35,3.43,88.0,100160.0
20090221:1400,0.62,73.63,0.0,-0.0,0.0,235.15,3.66,87.0,100131.0
20090221:1500,2.59,70.58,0.0,-0.0,0.0,235.67,3.64,88.0,100075.0
20090221:1600,4.55,67.52,84.0,372.0,41.0,236.18,3.62,88.0,100020.0
20090221:1700,6.52,64.47,231.0,625.34,69.0,236.7,3.6,88.0,99964.0
20090221:1800,8.26,59.96,296.0,460.85,123.0,241.18,3.58,91.0,99882.0
20090221:1900,10.0,55.45,323.0,289.04,191.0,245.67,3.56,93.0,99801.0
20090221:2000,11.74,50.94,412.0,474.51,176.0,250.15,3.54,96.0,99719.0
20090221:2100,11.65,50.22,417.0,505.39,167.0,255.32,3.63,95.0,99624.0
20090221:2200,11.57,49.49,373.0,505.8,146.0,260.48,3.72,94.0,99529.0
20090221:2300,11.48,48.77,292.0,501.57,110.0,265.65,3.81,92.0,99434.0
20090222:0000,9.91,50.3,161.0,310.89,84.0,263.97,4.05,94.0,99431.0
20090222:0100,8.33,51.84,56.0,187.53,37.0,262.28,4.29,95.0,99428.0
20090222:0200,6.76,53.37,0.0,-0.0,0.0,260.6,4.54,97.0,99425.0
20090222:0300,6.02,59.61,0.0,-0.0,0.0,261.73,4.55,98.0,99421.0
20090222:0400,5.27,65.85,0.0,-0.0,0.0,262.87,4.56,98.0,99418.0
20090222:0500,4.52,72.09,0.0,-0.0,0.0,264.0,4.57,99.0,99415.0
20090222:0600,4.08,76.15,0.0,-0.0,0.0,270.92,4.2,98.0,99444.0
20090222:0700,3.64,80.2,0.0,-0.0,0.0,277.83,3.83,96.0,99474.0
20090222:0800,3.2,84.26,0.0,-0.0,0.0,284.75,3.46,95.0,99503.0
20090222:0900,3.07,83.95,0.0,-0.0,0.0,284.28,3.85,90.0,99451.0
20090222:1000,2.94,83.65,0.0,-0.0,0.0,283.82,4.23,86.0,99398.0
20090222:1100,2.81,83.34,0.0,-0.0,0.0,283.35,4.62,81.0,99346.0
20090222:1200,3.34,75.56,0.0,-0.0,0.0,282.78,4.81,86.0,99232.0
20090222:1300,3.86,67.78,0.0,-0.0,0.0,282.22,5.01,91.0,99117.0
20090222:1400,4.38,60.0,0.0,-0.0,0.0,281.65,5.2,96.0,99003.0
20090222:1500,5.23,63.18,0.0,-0.0,0.0,292.08,4.99,101.0,99052.0
20090222:1600,6.07,66.36,4.0,0.0,4.0,302.52,4.79,107.0,99101.0
20090222:1700,6.92,69.54,60.0,0.0,60.0,312.95,4.58,113.0,99150.0
20090222:1800,7.39,74.81,18.0,0.0,18.0,316.62,4.52,111.0,99173.0
20090222:1900,7.86,80.09,12.0,0.0,12.0,320.28,4.47,110.0,99196.0
20090222:2000,8.33,85.36,27.0,0.0,27.0,323.95,4.41,108.0,99218.0
20090222:2100,8.05,87.57,27.0,0.0,27.0,321.4,4.16,107.0,99205.0
20090222:2200,7.76,89.78,111.0,0.0,111.0,318.85,3.91,106.0,99192.0
20090222:2300,7.48,91.99,45.0,0.0,45.0,316.3,3.66,105.0,99179.0
20090223:0000,6.93,94.66,34.0,0.0,34.0,320.47,3.37,103.0,99196.0
20090223:0100,6.37,97.33,67.0,292.26,36.0,324.63,3.09,102.0,99212.0
20090223:0200,5.81,100.0,0.0,-0.0,0.0,328.8,2.81,101.0,99228.0
20090223:0300,5.63,100.0,0.0,-0.0,0.0,327.52,2.69,101.0,99232.0
20090223:0400,5.45,100.0,0.0,-0.0,0.0,326.23,2.56,101.0,99235.0
20090223:0500,5.27,100.0,0.0,-0.0,0.0,324.95,2.43,101.0,99238.0
20090223:0600,5.17,100.0,0.0,-0.0,0.0,325.22,2.56,102.0,99264.0
20090223:0700,5.06,100.0,0.0,-0.0,0.0,325.48,2.69,103.0,99290.0
20090223:0800,4.96,100.0,0.0,-0.0,0.0,325.75,2.81,104.0,99317.0
20090223:0900,5.03,100.0,0.0,-0.0,0.0,323.23,2.97,105.0,99320.0
20090223:1000,5.1,100.0,0.0,-0.0,0.0,320.72,3.12,105.0,99323.0
20090223:1100,5.17,100.0,0.0,-0.0,0.0,318.2,3.27,106.0,99326.0
20090223:1200,5.09,100.0,0.0,-0.0,0.0,312.95,3.32,104.0,99300.0
20090223:1300,5.0,100.0,0.0,-0.0,0.0,307.7,3.38,102.0,99274.0
20090223:1400,4.91,100.0,0.0,-0.0,0.0,302.45,3.43,100.0,99248.0
20090223:1500,6.02,99.44,0.0,-0.0,0.0,297.27,3.63,96.0,99205.0
20090223:1600,7.13,98.87,90.0,372.34,43.0,292.08,3.82,92.0,99163.0
20090223:1700,8.24,98.31,10.0,0.0,10.0,286.9,4.01,88.0,99120.0
20090223:1800,8.91,95.4,231.0,168.2,166.0,294.07,3.9,93.0,99039.0
20090223:1900,9.59,92.5,189.0,21.38,179.0,301.23,3.79,98.0,98957.0
20090223:2000,10.27,89.59,374.0,310.78,216.0,308.4,3.68,102.0,98875.0
20090223:2100,10.12,89.57,165.0,1.98,164.0,312.95,3.51,101.0,98767.0
20090223:2200,9.98,89.54,299.0,211.14,202.0,317.5,3.34,100.0,98659.0
20090223:2300,9.83,89.52,158.0,32.16,146.0,322.05,3.17,99.0,98551.0
20090224:0000,8.43,92.98,81.0,0.0,81.0,325.07,3.07,111.0,98571.0
20090224:0100,7.02,96.43,5.0,0.0,5.0,328.08,2.96,123.0,98590.0
20090224:0200,5.61,99.89,0.0,-0.0,0.0,331.1,2.86,135.0,98610.0
20090224:0300,5.28,99.24,0.0,-0.0,0.0,325.68,3.1,146.0,98613.0
20090224:0400,4.95,98.59,0.0,-0.0,0.0,320.27,3.34,157.0,98617.0
20090224:0500,4.61,97.94,0.0,-0.0,0.0,314.85,3.59,168.0,98620.0
20090224:0600,4.45,97.72,0.0,-0.0,0.0,314.05,3.56,158.0,98600.0
20090224:0700,4.28,97.49,0.0,-0.0,0.0,313.25,3.53,149.0,98581.0
20090224:0800,4.11,97.27,0.0,-0.0,0.0,312.45,3.5,140.0,98561.0
20090224:0900,4.06,97.4,0.0,-0.0,0.0,317.32,3.67,138.0,98548.0
20090224:1000,4.01,97.52,0.0,-0.0,0.0,322.18,3.84,135.0,98535.0
20090224:1100,3.95,97.65,0.0,-0.0,0.0,327.05,4.01,133.0,98522.0
20090224:1200,3.82,97.31,0.0,-0.0,0.0,328.53,3.54,135.0,98518.0
20090224:1300,3.68,96.97,0.0,-0.0,0.0,330.02,3.06,137.0,98515.0
20090224:1400,3.54,96.63,0.0,-0.0,0.0,331.5,2.58,139.0,98512.0
20090224:1500,4.63,97.21,0.0,-0.0,0.0,332.15,2.17,154.0,98577.0
20090224:1600,5.72,97.78,7.0,0.0,7.0,332.8,1.76,169.0,98643.0
20090224:1700,6.81,98.36,8.0,0.0,8.0,333.45,1.35,184.0,98708.0
20090224:1800,7.27,98.38,13.0,0.0,13.0,333.25,1.72,196.0,98761.0
20090224:1900,7.73,98.39,37.0,0.0,37.0,333.05,2.1,207.0,98813.0
20090224:2000,8.19,98.41,41.0,0.0,41.0,332.85,2.47,218.0,98865.0
20090224:2100,7.7,97.7,43.0,0.0,43.0,332.52,2.75,218.0,98888.0
20090224:2200,7.21,97.0,33.0,0.0,33.0,332.18,3.03,219.0,98911.0
20090224:2300,6.72,96.29,39.0,0.0,39.0,331.85,3.31,219.0,98934.0
20090225:0000,6.04,95.96,19.0,0.0,19.0,332.03,3.85,216.0,98921.0
20090225:0100,5.35,95.62,8.0,0.0,8.0,332.22,4.39,212.0,98908.0
20090225:0200,4.67,95.29,0.0,-0.0,0.0,332.4,4.92,209.0,98895.0
20090225:0300,4.31,95.09,0.0,-0.0,0.0,333.25,4.97,206.0,98888.0
20090225:0400,3.94,94.89,0.0,-0.0,0.0,334.1,5.03,202.0,98882.0
20090225:0500,3.57,94.69,0.0,-0.0,0.0,334.95,5.08,199.0,98875.0
20090225:0600,3.41,94.82,0.0,-0.0,0.0,334.22,4.92,196.0,98862.0
20090225:0700,3.25,94.95,0.0,-0.0,0.0,333.48,4.76,193.0,98849.0
20090225:0800,3.09,95.08,0.0,-0.0,0.0,332.75,4.61,191.0,98836.0
20090225:0900,2.99,94.6,0.0,-0.0,0.0,332.28,4.56,191.0,98806.0
20090225:1000,2.89,94.12,0.0,-0.0,0.0,331.82,4.51,190.0,98777.0
20090225:1100,2.78,93.64,0.0,-0.0,0.0,331.35,4.47,190.0,98747.0
20090225:1200,2.47,92.57,0.0,-0.0,0.0,329.8,4.59,185.0,98653.0
20090225:1300,2.16,91.51,0.0,-0.0,0.0,328.25,4.72,180.0,98558.0
20090225:1400,1.84,90.44,0.0,-0.0,0.0,326.7,4.84,176.0,98463.0
20090225:1500,2.35,89.2,0.0,-0.0,0.0,326.47,4.57,178.0,98463.0
20090225:1600,2.86,87.96,30.0,0.0,30.0,326.23,4.29,180.0,98463.0
20090225:1700,3.37,86.72,74.0,0.0,74.0,326.0,4.01,182.0,98463.0
20090225:1800,3.6,87.67,20.0,0.0,20.0,323.58,3.88,186.0,98486.0
20090225:1900,3.84,88.61,58.0,0.0,58.0,321.17,3.75,191.0,98509.0
20090225:2000,4.08,89.56,17.0,0.0,17.0,318.75,3.61,195.0,98532.0
20090225:2100,3.6,90.83,11.0,0.0,11.0,317.88,3.36,197.0,98545.0
20090225:2200,3.12,92.1,101.0,0.0,101.0,317.02,3.1,199.0,98558.0
20090225:2300,2.64,93.37,164.0,33.9,151.0,316.15,2.84,200.0,98571.0
20090226:0000,1.35,85.45,30.0,0.0,30.0,312.13,3.16,201.0,98590.0
20090226:0100,0.05,77.54,4.0,0.0,4.0,308.12,3.48,202.0,98610.0
20090226:0200,-1.24,69.62,0.0,-0.0,0.0,304.1,3.79,202.0,98630.0
20090226:0300,-1.27,71.29,0.0,-0.0,0.0,299.2,3.32,202.0,98679.0
20090226:0400,-1.3,72.97,0.0,-0.0,0.0,294.3,2.86,201.0,98728.0
20090226:0500,-1.34,74.64,0.0,-0.0,0.0,289.4,2.39,200.0,98777.0
20090226:0600,-1.57,75.08,0.0,-0.0,0.0,285.17,2.0,216.0,98842.0
20090226:0700,-1.81,75.53,0.0,-0.0,0.0,280.93,1.6,232.0,98908.0
20090226:0800,-2.05,75.97,0.0,-0.0,0.0,276.7,1.21,248.0,98973.0
20090226:0900,-2.07,75.94,0.0,-0.0,0.0,279.92,1.46,264.0,99045.0
20090226:1000,-2.09,75.9,0.0,-0.0,0.0,283.13,1.71,280.0,99117.0
20090226:1100,-2.12,75.87,0.0,-0.0,0.0,286.35,1.96,297.0,99189.0
20090226:1200,-2.68,75.58,0.0,-0.0,0.0,281.23,2.02,318.0,99330.0
20090226:1300,-3.24,75.3,0.0,-0.0,0.0,276.12,2.09,340.0,99470.0
20090226:1400,-3.8,75.01,0.0,-0.0,0.0,271.0,2.15,1.0,99611.0
20090226:1500,-2.26,74.67,0.0,-0.0,0.0,261.5,1.87,0.0,99709.0
20090226:1600,-0.72,74.34,5.0,0.0,5.0,252.0,1.58,359.0,99807.0
20090226:1700,0.82,74.0,25.0,0.0,25.0,242.5,1.3,358.0,99905.0
20090226:1800,2.01,69.19,91.0,0.0,91.0,241.35,1.51,336.0,99968.0
20090226:1900,3.2,64.37,502.0,837.76,96.0,240.2,1.73,314.0,100030.0
20090226:2000,4.39,59.56,220.0,26.66,206.0,239.05,1.94,292.0,100092.0
20090226:2100,4.42,58.97,172.0,3.83,170.0,243.63,1.91,281.0,100125.0
20090226:2200,4.44,58.37,111.0,0.0,111.0,248.22,1.88,271.0,100157.0
20090226:2300,4.47,57.78,58.0,0.0,58.0,252.8,1.85,260.0,100190.0
20090227:0000,2.72,60.45,67.0,0.0,67.0,246.88,1.27,261.0,100314.0
20090227:0100,0.97,63.12,28.0,0.0,28.0,240.97,0.7,261.0,100439.0
20090227:0200,-0.78,65.79,0.0,-0.0,0.0,235.05,0.12,262.0,100563.0
20090227:0300,-1.14,66.42,0.0,-0.0,0.0,231.47,0.59,218.0,100569.0
20090227:0400,-1.5,67.05,0.0,-0.0,0.0,227.88,1.05,173.0,100576.0
20090227:0500,-1.87,67.68,0.0,-0.0,0.0,224.3,1.52,129.0,100582.0
20090227:0600,-1.73,67.83,0.0,-0.0,0.0,224.72,1.68,128.0,100618.0
20090227:0700,-1.59,67.99,0.0,-0.0,0.0,225.13,1.84,128.0,100654.0
20090227:0800,-1.45,68.14,0.0,-0.0,0.0,225.55,2.0,127.0,100690.0
20090227:0900,-1.26,69.3,0.0,-0.0,0.0,228.4,2.08,125.0,100723.0
20090227:1000,-1.07,70.47,0.0,-0.0,0.0,231.25,2.17,124.0,100756.0
20090227:1100,-0.88,71.63,0.0,-0.0,0.0,234.1,2.25,122.0,100789.0
20090227:1200,-0.65,70.23,0.0,-0.0,0.0,239.4,2.36,114.0,100815.0
20090227:1300,-0.42,68.84,0.0,-0.0,0.0,244.7,2.47,106.0,100841.0
20090227:1400,-0.2,67.44,0.0,-0.0,0.0,250.0,2.58,98.0,100867.0
20090227:1500,0.98,65.31,0.0,-0.0,0.0,246.38,2.57,98.0,100851.0
20090227:1600,2.15,63.18,9.0,0.0,9.0,242.77,2.57,97.0,100834.0
20090227:1700,3.33,61.05,147.0,95.79,119.0,239.15,2.57,96.0,100818.0
20090227:1800,4.15,56.3,409.0,782.44,89.0,234.33,2.2,103.0,100759.0
20090227:1900,4.97,51.56,370.0,352.85,197.0,229.52,1.83,110.0,100700.0
20090227:2000,5.8,46.81,354.0,214.81,240.0,224.7,1.46,117.0,100641.0
20090227:2100,5.78,45.06,281.0,81.53,238.0,227.32,1.22,126.0,100592.0
20090227:2200,5.75,43.3,252.0,79.05,214.0,229.93,0.98,135.0,100543.0
20090227:2300,5.73,41.55,123.0,0.0,123.0,232.55,0.74,144.0,100494.0
20090228:0000,4.46,43.9,251.0,645.34,72.0,234.35,1.05,128.0,100540.0
20090228:0100,3.18,46.24,95.0,392.91,44.0,236.15,1.35,112.0,100586.0
20090228:0200,1.91,48.59,0.0,-0.0,0.0,237.95,1.66,95.0,100632.0
20090228:0300,1.57,50.66,0.0,-0.0,0.0,237.72,2.06,94.0,100635.0
20090228:0400,1.23,52.72,0.0,-0.0,0.0,237.48,2.46,92.0,100638.0
20090228:0500,0.89,54.79,0.0,-0.0,0.0,237.25,2.86,90.0,100641.0
20090228:0600,0.79,56.32,0.0,-0.0,0.0,237.37,3.13,89.0,100661.0
20090228:0700,0.69,57.85,0.0,-0.0,0.0,237.48,3.41,88.0,100681.0
20090228:0800,0.59,59.38,0.0,-0.0,0.0,237.6,3.68,87.0,100700.0
20090228:0900,0.54,61.22,0.0,-0.0,0.0,236.93,3.87,85.0,100690.0
20090228:1000,0.49,63.05,0.0,-0.0,0.0,236.27,4.06,84.0,100681.0
20090228:1100,0.43,64.89,0.0,-0.0,0.0,235.6,4.25,82.0,100671.0
20090228:1200,0.41,64.58,0.0,-0.0,0.0,234.63,4.46,81.0,100625.0
20090228:1300,0.39,64.28,0.0,-0.0,0.0,233.67,4.67,81.0,100579.0
20090228:1400,0.36,63.97,0.0,-0.0,0.0,232.7,4.88,80.0,100533.0
20090228:1500,1.83,61.57,0.0,-0.0,0.0,234.9,5.01,82.0,100484.0
20090228:1600,7.05,46.16,109.0,422.62,44.0,249.35,4.38,83.0,100435.0
20090228:1700,6.88,48.16,161.0,130.88,122.0,254.9,4.44,84.0,100386.0
20090228:1800,6.71,50.16,235.0,132.63,180.0,260.46,4.49,87.0,100301.0
20090228:1900,6.54,52.16,223.0,40.32,203.0,266.02,4.54,90.0,100216.0
20090228:2000,6.37,54.16,138.0,0.0,138.0,271.57,4.6,94.0,100131.0
20090228:2100,6.21,56.16,154.0,0.0,154.0,277.13,4.65,95.0,100059.0
20090228:2200,6.04,58.16,74.0,0.0,74.0,282.68,4.7,96.0,99987.0
20090228:2300,5.87,60.16,80.0,0.0,80.0,288.24,4.76,97.0,99915.0
20090301:0000,5.7,62.16,9.0,0.0,9.0,293.8,4.81,96.0,99873.0
20090301:0100,5.53,64.15,39.0,0.0,39.0,299.35,4.86,96.0,99830.0
20090301:0200,5.36,66.15,0.0,-0.0,0.0,304.91,4.92,96.0,99788.0
20090301:0300,5.19,68.15,0.0,-0.0,0.0,310.47,4.97,97.0,99755.0
20090301:0400,5.02,70.15,0.0,-0.0,0.0,316.02,5.02,98.0,99722.0
20090301:0500,4.85,72.15,0.0,-0.0,0.0,321.58,5.08,100.0,99689.0
20090301:0600,4.68,74.15,0.0,-0.0,0.0,327.13,5.13,97.0,99640.0
20090301:0700,4.51,76.15,0.0,-0.0,0.0,332.69,5.18,95.0,99591.0
20090301:0800,3.07,83.3,0.0,-0.0,0.0,320.2,5.67,93.0,99542.0
20090301:0900,3.33,84.02,0.0,-0.0,0.0,322.05,5.66,92.0,99487.0
20090301:1000,3.6,84.75,0.0,-0.0,0.0,323.9,5.65,90.0,99431.0
20090301:1100,3.86,85.47,0.0,-0.0,0.0,325.75,5.64,89.0,99375.0
20090301:1200,4.32,87.43,0.0,-0.0,0.0,327.43,5.34,93.0,99359.0
20090301:1300,4.77,89.4,0.0,-0.0,0.0,329.12,5.03,96.0,99343.0
20090301:1400,5.22,91.36,0.0,-0.0,0.0,330.8,4.73,99.0,99326.0
20090301:1500,6.44,90.78,0.0,-0.0,0.0,321.77,4.83,96.0,99274.0
20090301:1600,7.66,90.2,79.0,119.15,60.0,312.73,4.92,94.0,99222.0
20090301:1700,8.87,89.62,32.0,0.0,32.0,303.7,5.02,91.0,99169.0
20090301:1800,9.88,86.09,15.0,0.0,15.0,303.97,4.89,96.0,99078.0
20090301:1900,10.89,82.57,121.0,0.0,121.0,304.23,4.75,102.0,98986.0
20090301:2000,11.89,79.04,317.0,123.64,250.0,304.5,4.62,107.0,98895.0
20090301:2100,11.27,81.96,321.0,135.59,248.0,311.38,4.94,114.0,98832.0
20090301:2200,10.64,84.87,311.0,183.17,221.0,318.27,5.26,121.0,98770.0
20090301:2300,10.01,87.79,171.0,32.18,158.0,325.15,5.59,128.0,98708.0
20090302:0000,9.08,91.07,37.0,0.0,37.0,324.77,5.56,124.0,98715.0
20090302:0100,8.16,94.35,12.0,0.0,12.0,324.38,5.54,119.0,98721.0
20090302:0200,7.23,97.63,0.0,-0.0,0.0,324.0,5.52,115.0,98728.0
20090302:0300,6.81,98.42,0.0,-0.0,0.0,325.2,5.4,111.0,98695.0
20090302:0400,6.38,99.21,0.0,-0.0,0.0,326.4,5.28,106.0,98662.0
20090302:0500,5.95,100.0,0.0,-0.0,0.0,327.6,5.16,102.0,98630.0
20090302:0600,5.71,99.94,0.0,-0.0,0.0,328.3,5.26,101.0,98535.0
20090302:0700,5.48,99.89,0.0,-0.0,0.0,329.0,5.35,100.0,98440.0
20090302:0800,5.25,99.83,0.0,-0.0,0.0,329.7,5.45,99.0,98345.0
20090302:0900,5.22,98.65,0.0,-0.0,0.0,325.47,5.69,102.0,98214.0
20090302:1000,5.2,97.47,0.0,-0.0,0.0,321.23,5.94,105.0,98083.0
20090302:1100,5.17,96.29,0.0,-0.0,0.0,317.0,6.18,108.0,97953.0
20090302:1200,5.84,95.39,0.0,-0.0,0.0,324.32,7.12,124.0,98025.0
20090302:1300,6.51,94.5,0.0,-0.0,0.0,331.63,8.06,141.0,98097.0
20090302:1400,7.18,93.6,0.0,-0.0,0.0,338.95,8.99,157.0,98168.0
20090302:1500,7.56,92.4,0.0,0.0,0.0,333.7,7.81,166.0,98342.0
20090302:1600,7.93,91.21,3.0,0.0,3.0,328.45,6.63,175.0,98515.0
20090302:1700,8.3,90.01,22.0,0.0,22.0,323.2,5.45,183.0,98689.0
20090302:1800,8.68,90.89,410.0,755.52,88.0,309.15,4.86,179.0,98741.0
20090302:1900,9.05,91.78,305.0,145.84,231.0,295.1,4.27,175.0,98793.0
20090302:2000,9.42,92.66,91.0,0.0,91.0,281.05,3.68,171.0,98846.0
20090302:2100,9.09,92.58,49.0,0.0,49.0,278.62,3.28,160.0,98823.0
20090302:2200,8.75,92.49,330.0,219.47,221.0,276.18,2.87,149.0,98800.0
20090302:2300,8.42,92.41,151.0,9.78,147.0,273.75,2.47,138.0,98777.0
20090303:0000,7.41,92.5,146.0,102.7,116.0,269.8,2.54,114.0,98764.0
